session_id,target
67160,0.0001893134307310775
67161,5.433989013507323e-06
67162,1.9257840279150783e-05
67163,0.0008608183834543254
67164,3.521873490376993e-09
67165,0.00044572977722958664
67166,4.512696273024968e-06
67167,6.777750611215829e-08
67168,1.0125365658920346e-05
67169,1.426808387241152e-06
67170,0.00017598337729663426
67171,0.00019020894822124857
67172,0.002623597566229888
67173,0.0004311501489104649
67174,1.2371033663090941e-08
67175,5.3903719495416366e-05
67176,0.0483889386349564
67177,0.0004828884967241218
67178,3.645497323448966e-08
67179,4.807484426351849e-09
67180,0.0003168383093171333
67181,4.451089673550638e-08
67182,0.000580981638034153
67183,4.2652209414560404e-05
67184,0.0006689684852477054
67185,2.070010166747763e-09
67186,0.000161856583695365
67187,6.464717529421357e-05
67188,0.00022280586653178005
67189,0.0015137976294001146
67190,0.0003294216145591826
67191,0.12470454354655776
67192,0.0011499865076279275
67193,3.219867017824992e-06
67194,7.333322830174057e-07
67195,2.3654988249589056e-08
67196,0.001237396361011068
67197,4.807484426351849e-09
67198,0.00011074075427223511
67199,0.00047996782464548393
67200,0.000469389681558553
67201,1.9529049184487958e-07
67202,0.07564288562435338
67203,0.002723433165025725
67204,3.214981400778929e-05
67205,7.601935103060079e-05
67206,0.0007192184010348048
67207,2.6056243409172054e-09
67208,0.00039240046487519487
67209,4.9375039698932354e-05
67210,2.3604559541748733e-05
67211,2.60262000113562e-05
67212,0.004271284230444614
67213,0.00027722849184070924
67214,8.628385617158454e-05
67215,0.014044666224308585
67216,0.0006542687211882868
67217,0.00027581041752670167
67218,4.807484426351849e-09
67219,1.0353476865220238e-05
67220,2.134619506909838e-05
67221,2.6788398152196024e-06
67222,1.9621605907128337e-06
67223,0.0020603042373489784
67224,1.9775552729603286e-09
67225,0.00017804461229993163
67226,0.015381370099600701
67227,3.832076270667498e-05
67228,0.10338982479938816
67229,1.113187509433837e-05
67230,0.0015559232000925463
67231,0.04373263628395755
67232,0.00017135446929748594
67233,0.0008942686726689248
67234,0.00011074075427223511
67235,3.2941000890952847e-08
67236,0.009047597343363759
67237,6.491575518041721e-11
67238,7.471775806399779e-05
67239,0.0023636438233767074
67240,0.019624107090756286
67241,0.0005220750897396251
67242,0.0006822367118750268
67243,2.8774678089907896e-05
67244,0.0006402352556999929
67245,0.00033506164546839547
67246,6.179023954939787e-05
67247,0.0006579929483045858
67248,5.066376971499982e-07
67249,9.079431815760501e-05
67250,0.000157276851520906
67251,0.00011040759602271163
67252,0.008412873902935209
67253,1.1118942934969795e-05
67254,7.986874427633439e-05
67255,0.005074701445825837
67256,1.8621753473247651e-06
67257,4.508139288078831e-05
67258,0.0003732228426112393
67259,0.00023855133325546406
67260,0.0004742112310223444
67261,0.0017544980450405615
67262,0.0005393533294019757
67263,0.0034789942177113516
67264,0.0002557293646780974
67265,0.012072679680353401
67266,0.0008265175823826043
67267,1.4976076188709963e-11
67268,0.0007867611115775554
67269,0.0004989187175600234
67270,0.0004669216913483919
67271,9.667553787028088e-07
67272,5.370190240725167e-05
67273,0.00036129795598701894
67274,0.0005289683755874389
67275,0.00020335828126551161
67276,0.0003964471060236089
67277,0.00033890353168000665
67278,1.9911379412169827e-05
67279,0.0002146201495808447
67280,8.649496862158005e-05
67281,6.435811227681562e-06
67282,0.0005841422985059425
67283,0.0015443447486341271
67284,0.01901218532253627
67285,6.606079147763271e-07
67286,0.0005369489362036351
67287,2.644760737340871e-06
67288,0.0002163590416383844
67289,0.0001291431429057903
67290,8.731546633063824e-06
67291,0.0005010640599944077
67292,2.619464521680919e-05
67293,0.00013719034638537945
67294,7.902526743595986e-06
67295,0.00044411950886122083
67296,0.0007549296489894435
67297,0.006813553880544323
67298,0.001458571522726546
67299,5.6633299924537434e-05
67300,0.0010180255034531337
67301,3.295505125006403e-07
67302,0.0005212312575152697
67303,0.0006520851371479694
67304,0.0018218843209792208
67305,0.00022726706144420434
67306,0.0007824675295805206
67307,0.006145312945288644
67308,1.4824834925411307e-05
67309,0.023452869473297888
67310,0.000546047197257471
67311,0.0003737884106012359
67312,0.00010327259393309251
67313,9.218774856732669e-05
67314,0.00010235479538962984
67315,0.0002583924115117298
67316,0.0006245883493297898
67317,0.0005977722381432114
67318,3.219867017824992e-06
67319,3.519774723519711e-05
67320,2.7975718272690866e-05
67321,0.0005101978497331986
67322,0.00023047622814997826
67323,0.0028021331377638997
67324,0.00030110603171379206
67325,0.007924310627069341
67326,0.0011487826591054303
67327,3.214981400778929e-05
67328,8.689046534086447e-08
67329,0.00037440906415265685
67330,5.370763685597712e-06
67331,9.627147737113068e-05
67332,0.040763352793032503
67333,0.0001646379242074767
67334,9.919747184563723e-06
67335,0.0018176588462845789
67336,0.008525114037129529
67337,0.01554948942255411
67338,3.6034184597312494e-05
67339,0.00035514104817697137
67340,0.0002744468976213521
67341,0.013248558929424786
67342,3.0351021036973844e-05
67343,8.84595903015353e-07
67344,0.0023807426078490336
67345,0.1036745509414673
67346,0.0007785292148290861
67347,0.0029307763132741405
67348,8.830995630512294e-05
67349,1.5038771478848448e-06
67350,0.015426303082817354
67351,0.0001743193142790323
67352,0.00039240046487519487
67353,0.007955294551565236
67354,3.262460956111274e-10
67355,0.002329186272557102
67356,0.041797843825520514
67357,0.00399832766332393
67358,0.00011074075427223511
67359,0.00016539190919631134
67360,6.028013054958379e-05
67361,0.00011074075427223511
67362,0.0012175876354990976
67363,1.0353476865220238e-05
67364,9.856131186035994e-05
67365,8.88190889345987e-05
67366,0.003200992988185367
67367,7.065933048406406e-06
67368,6.605076985191057e-06
67369,3.497972296571499e-05
67370,0.0041564403874419465
67371,4.813563150461645e-05
67372,5.5257966975108395e-06
67373,1.2290982199323032e-07
67374,0.00032927576553770714
67375,6.970146210969478e-05
67376,0.0006716193747610608
67377,0.07185311227896733
67378,0.000476154197348945
67379,4.928486793430592e-06
67380,0.1693163705242176
67381,0.00045654304345547013
67382,3.596958024664445e-05
67383,1.980527686205211e-06
67384,0.016278981462069665
67385,7.399131196913364e-05
67386,0.0018236000399104815
67387,1.0499440600319955e-05
67388,1.6213269283382921e-06
67389,0.0005805074271518121
67390,0.00027095954960946534
67391,0.00014105459329821508
67392,0.0010071156844398232
67393,0.004240163928188207
67394,0.0001224965686279016
67395,4.512696273024968e-06
67396,4.978697742633014e-06
67397,0.014528420688633838
67398,0.009204682739943139
67399,0.003251593622517373
67400,2.265418141132579e-05
67401,0.00020600634750126965
67402,3.098676770027046e-05
67403,0.0016225358563537536
67404,0.00011074075427223511
67405,7.065933048406406e-06
67406,0.0010235223833890113
67407,0.00017667517372985223
67408,0.004799121617300273
67409,0.0013920686941846627
67410,8.705740676156137e-06
67411,0.00029223295540496366
67412,4.807484426351849e-09
67413,0.001987709961175122
67414,2.722616501663008e-05
67415,2.737065720826059e-06
67416,5.584719175363011e-05
67417,5.627199268442984e-08
67418,0.009266792096895628
67419,0.00043300729115638937
67420,0.0003662715084226424
67421,0.00015342572051501682
67422,0.005775599706363842
67423,1.588849915325374e-05
67424,1.422581862647483e-08
67425,4.807484426351849e-09
67426,0.0017998056451083333
67427,0.00536516067932789
67428,0.0392316887632913
67429,3.541210298692689e-05
67430,8.9580726365169e-06
67431,3.6137520949088944e-05
67432,2.3459980810455782e-05
67433,0.00023215009987187442
67434,0.001355475145366521
67435,0.0024914775355480033
67436,7.652460258767588e-07
67437,0.01468181591510028
67438,0.0002410570073995752
67439,0.0050310261640835645
67440,0.08132731539051788
67441,0.0001273596416462148
67442,0.00011074075427223511
67443,0.005797797696131963
67444,0.00040329228910976063
67445,0.0005478094182204868
67446,4.1956066226525406e-05
67447,0.03248321017853561
67448,0.1374171314435707
67449,7.356232889166818e-06
67450,0.000611405291504275
67451,0.0005491606423479009
67452,0.0005974610274936248
67453,0.00215051971777792
67454,2.518043267297118e-05
67455,4.7678910329377464e-07
67456,0.0003662715084226424
67457,0.0014739307893380448
67458,6.689754633179365e-05
67459,0.0005125550027638699
67460,0.002532450064960039
67461,3.6703548679686336e-07
67462,0.018585820860786903
67463,8.542820629699099e-05
67464,6.214708324219441e-07
67465,9.215311684111401e-09
67466,1.7802032733943235e-05
67467,1.10755950417707e-06
67468,0.0022649233095818704
67469,0.00016978882639433416
67470,6.004576274467083e-05
67471,5.578936265879978e-06
67472,0.007673142701810077
67473,2.044812933212346e-05
67474,2.845708997102991e-07
67475,0.0008314503990722471
67476,6.846957514920484e-08
67477,0.00011074075427223511
67478,1.2334034845399465e-05
67479,1.588849915325374e-05
67480,0.00019250586565935227
67481,0.0002810673341314864
67482,0.006145312945288644
67483,0.0005863815043061906
67484,0.00014647396453706902
67485,0.07328771389577861
67486,0.001565331239097374
67487,3.588489558371339e-05
67488,2.0278621924289366e-05
67489,3.214981400778929e-05
67490,0.001994502321889618
67491,1.5547348812184413e-05
67492,0.0012415778560787949
67493,1.4367400550615233e-11
67494,0.00041015967411464193
67495,1.3544879907732783e-08
67496,0.0005384564111702734
67497,3.152333376682374e-10
67498,3.084065296419233e-06
67499,1.0840686963141065e-05
67500,0.00039240046487519487
67501,0.0004878213139296246
67502,0.0012901993916962114
67503,2.22493779631154e-06
67504,0.004114414914636192
67505,4.8278716248044835e-06
67506,6.626990460022224e-08
67507,0.0010783407000190504
67508,5.0063172678437736e-05
67509,0.004429307667822172
67510,0.02714999459354312
67511,0.00036062033633522467
67512,0.000623138588001121
67513,0.02618097737054519
67514,0.00017903351188294032
67515,0.03978600591805166
67516,1.0835504156575731e-07
67517,0.02485390679768662
67518,5.381365992340574e-06
67519,0.002745273594835907
67520,3.647143484163736e-05
67521,0.07163884491812174
67522,1.946184253542351e-05
67523,0.00045077444034214445
67524,0.004271646435917266
67525,2.384902627118592e-07
67526,3.504072962952312e-05
67527,0.0002741721973129464
67528,0.002018171272669354
67529,0.0008712445683707156
67530,0.07642117514852942
67531,3.219867017824992e-06
67532,0.0002810673341314864
67533,0.0026513216975627384
67534,1.3544879907732783e-08
67535,7.20694878774678e-05
67536,0.0008233744946295158
67537,0.05753103207552948
67538,0.0002951496516832971
67539,0.0002812772486401387
67540,4.8868809362916836e-05
67541,3.731391256790482e-06
67542,0.003417319352771659
67543,0.008170149759413398
67544,0.05783255548142353
67545,0.0020605018501913086
67546,1.078457764486701e-07
67547,6.013480754665545e-05
67548,0.005570190335180682
67549,0.0029015727962295947
67550,0.03139295581569294
67551,0.05440310154551515
67552,2.462774674421371e-06
67553,0.003238165491473679
67554,3.219867017824992e-06
67555,0.000732432681527245
67556,0.0005659999328060143
67557,0.00028258398776642875
67558,0.0037551240710057224
67559,2.5593114861562377e-05
67560,0.00028523601521673333
67561,0.00022489095372512632
67562,3.164455085058101e-10
67563,0.00013884593063611625
67564,4.7305580101263584e-05
67565,0.00041274850044282363
67566,0.0021713940155128663
67567,7.601935103060079e-05
67568,2.5897620781643062e-06
67569,0.0007507506211202728
67570,0.00027570875034642464
67571,0.03542269819214927
67572,7.252096403942857e-06
67573,0.0027986780640965325
67574,4.455714373467896e-05
67575,2.5072286579774597e-05
67576,1.719203530873405e-05
67577,1.6797570007018492e-06
67578,0.00023954480347185712
67579,0.0005225608383403426
67580,7.943709132049258e-06
67581,0.00017473029105919823
67582,0.002974022440222257
67583,1.0255450022368702e-08
67584,0.004298124205360893
67585,0.00032053735627180136
67586,3.8415565627390544e-06
67587,3.271368868711052e-08
67588,0.00463163462225543
67589,0.0018607024213696671
67590,3.9617764311742775e-06
67591,2.518631158610213e-06
67592,0.0006416526273029341
67593,4.849483189980733e-06
67594,0.0006431767884273796
67595,7.065933048406406e-06
67596,0.00611847764012345
67597,0.04192734685544464
67598,5.4659975236216085e-08
67599,0.0003811751684160293
67600,0.018062012630862
67601,2.8005322980313387e-06
67602,0.005344970954394745
67603,7.252096403942857e-06
67604,0.05696859326131768
67605,0.04116232178782413
67606,0.001272427891559663
67607,0.000181475030262442
67608,7.065933048406406e-06
67609,0.0003737884106012359
67610,2.4717725386466267e-05
67611,3.947948166409577e-06
67612,3.9686404574608785e-05
67613,0.004000963360796601
67614,1.4008713635822577e-05
67615,0.00017099915565560363
67616,0.010404489467196272
67617,4.571541868309539e-07
67618,7.065933048406406e-06
67619,1.1492457230130575e-07
67620,8.128265615135497e-06
67621,4.93233168309673e-08
67622,1.946184253542351e-05
67623,0.00030451701196865775
67624,0.00036696055030328324
67625,4.807484426351849e-09
67626,0.001552197900315784
67627,8.036334803133753e-05
67628,0.00027581041752670167
67629,0.003736555282667625
67630,9.09406971938486e-05
67631,2.4311070155483556e-06
67632,2.4844492309850135e-05
67633,2.6535220705377506e-06
67634,1.7430605279794768e-05
67635,1.5511492668577424e-05
67636,7.815984592636328e-05
67637,0.00032926065312910804
67638,0.0006954973326765351
67639,9.422586041183034e-05
67640,1.907632741233162e-06
67641,2.4864174163075534e-05
67642,0.0005478094182204868
67643,4.807484426351849e-09
67644,0.002323045109595234
67645,0.0006751192482188176
67646,0.04921310408195519
67647,0.018672557234267556
67648,0.0001833718774217628
67649,5.76451008264355e-05
67650,0.00021164765556616152
67651,0.00013804951647458045
67652,0.004772832948938612
67653,0.00014626885222788333
67654,5.161121935598863e-06
67655,1.3139321836631603e-06
67656,0.00014872482141521637
67657,0.00013843022077398502
67658,5.0772683621603446e-05
67659,0.00021466844776554925
67660,0.08569590726008314
67661,0.0002432618679836739
67662,7.956306474271547e-11
67663,4.9967866224369704e-05
67664,2.430816944604989e-08
67665,0.00012727502048197632
67666,0.00019402595896601005
67667,0.00036717329211196156
67668,0.00013085617429126187
67669,0.034182913181761164
67670,2.5717592862092672e-05
67671,4.807484426351849e-09
67672,0.012472444224134495
67673,0.0012557846568023454
67674,6.885621408823942e-05
67675,0.0005934837037749093
67676,0.0008195677653283418
67677,7.065933048406406e-06
67678,9.684409854426988e-05
67679,0.10604196498845199
67680,8.017512701968917e-07
67681,7.705727068139282e-05
67682,1.1118942934969795e-05
67683,0.0010025858142581252
67684,0.0003112031416790265
67685,1.2244042788419897e-07
67686,0.003988413547165023
67687,2.2962215000204764e-06
67688,3.1292144411301227e-07
67689,0.04120328383699671
67690,6.0905373560831254e-09
67691,5.583791730898211e-05
67692,9.690206208165286e-05
67693,4.807484426351849e-09
67694,0.001140771167499516
67695,0.30853354316547943
67696,2.5790675388811506e-05
67697,0.00016575476868503156
67698,0.00038732442053679927
67699,0.00040028152117945923
67700,0.0012913353768337003
67701,0.07863381413415552
67702,8.830995630512294e-05
67703,2.0777105589200616e-06
67704,0.0013103742875340571
67705,6.510112926205646e-07
67706,0.096407804204017
67707,1.554088630129481e-05
67708,4.807484426351849e-09
67709,0.00023464526206512447
67710,0.0017151504338376957
67711,0.0009120244893372464
67712,0.007417160643921745
67713,0.018223025134266616
67714,0.0004886954265213309
67715,0.0005478094182204868
67716,0.0008817037751815296
67717,0.09403812443720365
67718,0.041797843825520514
67719,6.995845998896028e-05
67720,0.00039240046487519487
67721,2.552920413498437e-05
67722,0.009972137872183802
67723,1.2396486761659286e-05
67724,7.065933048406406e-06
67725,0.0001589358780391167
67726,7.463347440178618e-06
67727,4.512696273024968e-06
67728,3.308928052554947e-05
67729,0.08902822491443295
67730,0.00017907316471710223
67731,0.0006383047893881643
67732,1.156124997878625e-09
67733,0.0013618098280575915
67734,0.001168690913862159
67735,0.0002461299049588222
67736,0.00010362602793096077
67737,7.601935103060079e-05
67738,4.5445436822224005e-06
67739,2.8960618225995154e-05
67740,0.005685703121771479
67741,0.0008048206562187219
67742,3.2851204249496806e-05
67743,3.219867017824992e-06
67744,0.00037146292906102595
67745,7.697795041381386e-05
67746,4.9683393866961024e-05
67747,0.000343375649654938
67748,1.61240393155573e-07
67749,0.061570485530146844
67750,0.003108344285930135
67751,3.839552863351827e-05
67752,0.00017070077346559946
67753,0.0012790326836061951
67754,0.002780176366554706
67755,4.1074695759735715e-06
67756,0.001589824737030843
67757,0.0005478094182204868
67758,3.900413159281914e-07
67759,0.008358529350143515
67760,7.356232889166818e-06
67761,9.215311684111401e-09
67762,0.001468655708488668
67763,0.00011074075427223511
67764,0.0011889598990103636
67765,0.008080147386604399
67766,0.00041163220224951384
67767,3.0088841146690986e-07
67768,0.0003811751684160293
67769,0.002602746416766358
67770,1.9422061984223253e-05
67771,8.77733284852578e-05
67772,0.00024646592264383164
67773,1.4055012926334082e-06
67774,0.00013281157563432958
67775,1.323175994001656e-05
67776,0.0020393962595817356
67777,0.15970965194975364
67778,0.00040814931468336396
67779,3.41718454689611e-06
67780,1.7552151503978133e-05
67781,0.021601264795573102
67782,0.0018726555262451863
67783,0.0003763443110797532
67784,1.2702488935658384e-08
67785,2.5928977808405892e-05
67786,1.0353476865220238e-05
67787,2.0278621924289366e-05
67788,0.0020102262818710533
67789,0.0025408066540093858
67790,0.027651464786108453
67791,8.99582615982018e-06
67792,0.00029494423650322526
67793,0.00016738736707624173
67794,8.63972593952733e-06
67795,0.00023583420601528532
67796,0.02009528899303003
67797,2.2950093112460164e-07
67798,8.681692290596184e-07
67799,0.01876266082194398
67800,4.889327488449445e-07
67801,0.0005119340599931819
67802,0.0002519338231838134
67803,0.032936068635668045
67804,0.00037943449264688184
67805,0.0003139362679761876
67806,0.000406930952350296
67807,1.0499033382486314e-05
67808,0.0004706899877763081
67809,0.004255590806450511
67810,0.003307666198608746
67811,0.0022862991341551543
67812,2.1013903098339673e-06
67813,0.0013301541937995323
67814,7.500326531680833e-05
67815,0.00010038291046992898
67816,0.0021760404931340503
67817,0.001019487911755795
67818,1.2075495526821694e-05
67819,0.0030356186630099155
67820,4.232299469529942e-09
67821,0.00019592317599952024
67822,0.0041339520952420085
67823,0.0016836050427238515
67824,0.0003887078456119682
67825,4.229431532297365e-08
67826,5.098085484883284e-08
67827,8.274125609570218e-07
67828,3.798132389492586e-06
67829,0.07222449620523773
67830,0.010387360251107876
67831,5.2321627307175705e-06
67832,0.00039240046487519487
67833,0.0002767987604281332
67834,6.617272826583303e-06
67835,0.0030396748740643734
67836,3.969189482466061e-06
67837,0.0004011298518886333
67838,5.7243583916655995e-05
67839,0.017121785027210186
67840,0.003210509971138327
67841,0.01184324257331674
67842,6.629018965738933e-06
67843,0.016480363259551805
67844,2.1308501188898763e-05
67845,0.007914802115203916
67846,0.00035292401410892156
67847,1.6050691204377366e-06
67848,0.04926207363939059
67849,0.00042105189339148045
67850,0.00011074075427223511
67851,0.0003379229834488719
67852,4.244176535286443e-08
67853,9.756189817489649e-05
67854,4.198212650752325e-06
67855,0.00022657570583522693
67856,1.7963279814772346e-05
67857,4.226969110259648e-07
67858,0.00011074075427223511
67859,1.6797570007018492e-06
67860,2.384902627118592e-07
67861,7.884767676645405e-09
67862,0.0002413990118230724
67863,5.069110510941426e-09
67864,0.003323814856481389
67865,0.0008545056449468554
67866,0.0006347337875827193
67867,6.1579141524176334e-06
67868,0.0018320913339337334
67869,7.160613877804163e-08
67870,0.0011573637082541003
67871,0.00035599031040751023
67872,0.06302904440048221
67873,0.011321199903868116
67874,0.00011408732291200828
67875,7.61297587066895e-05
67876,0.00011074075427223511
67877,5.692507811972287e-05
67878,0.000889078365376075
67879,0.0015671735728555502
67880,7.399131196913364e-05
67881,0.00022642109772239854
67882,5.1045700832670844e-05
67883,3.119585566809467e-05
67884,1.2281551724704935e-06
67885,1.0534688945620296e-08
67886,0.0007822131808227192
67887,1.4294170912472592e-06
67888,0.00041028801676985
67889,0.01768734846425945
67890,0.12382626805008268
67891,3.518067521347377e-05
67892,0.00022273061943378267
67893,0.00030420812400257653
67894,0.0057564409309729435
67895,0.00423133896049725
67896,0.0049912717987083185
67897,2.3215328388406007e-08
67898,0.0001543413191966207
67899,0.00024575125515969415
67900,3.1269620764785687e-05
67901,2.288864775907833e-06
67902,0.0020464340970594453
67903,0.00013317555729572777
67904,0.000283858329432555
67905,7.065933048406406e-06
67906,4.710001122933014e-05
67907,0.0008645234793932029
67908,0.0013033483891129304
67909,6.115979329601449e-05
67910,0.03020401000363766
67911,9.670732898142626e-05
67912,8.983071087855678e-05
67913,4.953716185376193e-05
67914,4.509665013874134e-05
67915,0.0005658373720383958
67916,0.00022406776735844802
67917,0.006478981930789047
67918,0.02279534286654633
67919,7.065933048406406e-06
67920,3.596158635283104e-05
67921,5.662667220048084e-09
67922,6.723270818183512e-05
67923,0.003251312718313356
67924,0.00489743086693245
67925,0.0001341586814855265
67926,4.982956606136209e-05
67927,1.6469117147004863e-05
67928,0.0006316874602912748
67929,1.9150130665992386e-06
67930,0.0002177653060831767
67931,3.219867017824992e-06
67932,0.0002198970296205696
67933,0.0003737884106012359
67934,0.00010638605558153558
67935,3.2525789025681096e-06
67936,7.479999453123297e-05
67937,0.0011479512835042148
67938,0.0009595869311589308
67939,0.0004193527305735896
67940,1.9140785924748725e-05
67941,1.150680808660501e-05
67942,2.2039206712072335e-05
67943,3.760712187608959e-05
67944,0.0015058797452788815
67945,0.0038926251746561383
67946,3.601286667885627e-05
67947,0.0007763781783251972
67948,0.00024495357120825725
67949,0.00097899663486073
67950,0.010447447085525646
67951,3.019120819468212e-05
67952,4.571541868309539e-07
67953,0.0023381593064422394
67954,2.741821917227139e-06
67955,0.00010552260130633534
67956,1.1063953467539335e-05
67957,2.430816944604989e-08
67958,0.007055719922227403
67959,2.384600671159865e-05
67960,1.0353476865220238e-05
67961,2.5408346022019256e-05
67962,0.01090995089070074
67963,0.00039010863081299663
67964,0.0015480712013274814
67965,0.037502031964124695
67966,1.993999576787047e-05
67967,3.1423462195001997e-06
67968,0.00014664928536396133
67969,0.0014271973167403658
67970,0.017649460191302674
67971,2.703102593926953e-06
67972,0.0024482088523240654
67973,0.0004114985805823935
67974,0.0009045738040472487
67975,3.135435024433963e-07
67976,0.0002681770464808664
67977,7.601935103060079e-05
67978,3.214981400778929e-05
67979,0.0005467493512073414
67980,3.1423462195001997e-06
67981,4.6306614471541924e-10
67982,0.002049447613792923
67983,0.00039240046487519487
67984,0.00013772171164209125
67985,5.719171611122709e-08
67986,1.9441129017558212e-05
67987,1.4503770619148808e-08
67988,1.3221895997725985e-06
67989,0.0005343558124849044
67990,1.5041372873303759e-05
67991,0.0006348467184668365
67992,0.0068972902914845105
67993,1.6743663647380853e-05
67994,0.0023724842452090985
67995,1.6321013432419655e-08
67996,8.50286754319579e-08
67997,1.3544879907732783e-08
67998,5.702945833142094e-05
67999,8.304256353214113e-05
68000,2.2118491876007715e-05
68001,0.007934464495344925
68002,3.4417492267449787e-06
68003,0.0005329924652791223
68004,0.015838085049915726
68005,1.932697367382747e-05
68006,4.890828494500405e-07
68007,3.3966887747119305e-05
68008,0.00044656787907955674
68009,0.0048325620091675256
68010,0.0003110385374052645
68011,0.0803672335916061
68012,0.014791076651946304
68013,2.0664176916195107e-05
68014,5.142533759428986e-05
68015,0.00036696055030328324
68016,0.0003852460271725821
68017,0.0006282657360198016
68018,0.004218058143206357
68019,2.7554785668802377e-05
68020,0.015903974276931528
68021,0.032975884334278026
68022,0.00023177854204517925
68023,7.719123291714217e-05
68024,0.018361501971967297
68025,4.004682495379238e-05
68026,3.542900632071216e-06
68027,6.0567918728625696e-06
68028,3.4263865140569976e-05
68029,4.999947946504446e-05
68030,0.02284958288164669
68031,1.680624524936256e-05
68032,0.016569305703728967
68033,7.065933048406406e-06
68034,8.962232445758596e-06
68035,0.0002736541897156786
68036,2.458959036522971e-05
68037,0.0002205349427461239
68038,2.65718101426779e-05
68039,0.007729551977898072
68040,2.638647041747274e-05
68041,0.0002430183104130467
68042,4.807484426351849e-09
68043,0.01246376460161303
68044,7.601935103060079e-05
68045,3.112544023804253e-05
68046,0.003708212428726462
68047,0.004513874904194135
68048,2.196491334565425e-05
68049,0.038684152481811826
68050,0.09967486632050866
68051,5.126187979710332e-05
68052,0.0002651433762922129
68053,0.0003280512484734354
68054,7.553078078692054e-05
68055,1.5342729978170555e-08
68056,5.288552304599886e-08
68057,3.219867017824992e-06
68058,0.04415641548882557
68059,0.000163321753690963
68060,0.0559205609188393
68061,0.0005560093278040123
68062,7.065933048406406e-06
68063,0.0002946923782818339
68064,8.144620711154713e-07
68065,1.6117829073867696e-05
68066,0.008914185017373448
68067,0.002788825385228181
68068,0.0010329124511694945
68069,0.0006779710369669399
68070,5.6467890013224435e-06
68071,0.000636593912312776
68072,0.039304443387151305
68073,0.03968816464210407
68074,3.567318125697118e-08
68075,0.08512804074802204
68076,0.002768411871404093
68077,0.0023652517172524593
68078,0.023476156707365116
68079,0.0004441710369912413
68080,0.06150792948871159
68081,3.186376180080224e-05
68082,0.0048479594171862974
68083,8.50286754319579e-08
68084,3.214981400778929e-05
68085,2.2398581617212906e-06
68086,2.3647643056199246e-08
68087,0.00011074075427223511
68088,0.005553620528639196
68089,8.358557785979519e-05
68090,0.00011618325145708785
68091,0.0006804751625810142
68092,0.003895266077352225
68093,7.969977416084957e-05
68094,0.0052753601992236235
68095,0.008091108029354943
68096,4.842543052365853e-07
68097,0.14058387847055953
68098,0.0006528273611198529
68099,0.0010330977468266435
68100,0.041797843825520514
68101,0.00014301797639841812
68102,0.0006438350704697635
68103,4.807484426351849e-09
68104,0.0005478094182204868
68105,0.05196568870749121
68106,0.00020499038140520652
68107,0.04668774415071779
68108,4.807484426351849e-09
68109,0.005549290345333543
68110,6.6062839552669246e-09
68111,0.0007587847963953297
68112,5.523352866060079e-06
68113,1.7053385167322906e-05
68114,0.0003399836749013461
68115,0.0028466061921395415
68116,0.0006071431396234368
68117,2.384902627118592e-07
68118,0.0002267016190438306
68119,0.08099322618686457
68120,0.000817443291204314
68121,1.998842385688529e-06
68122,0.00029786932122283596
68123,0.0034468757240569614
68124,9.708106711732594e-05
68125,9.39280850153925e-06
68126,0.00039638932244189553
68127,4.1985202991937535e-05
68128,0.001155936791144686
68129,7.175852651819538e-05
68130,3.0738721139699364e-05
68131,1.5431498623574328e-06
68132,0.00011856876608717787
68133,0.0008576478055653801
68134,0.0004761078025955928
68135,4.807484426351849e-09
68136,0.00019901713523149978
68137,0.041797843825520514
68138,8.833949590370113e-05
68139,0.0053616328804195175
68140,0.003182664353951827
68141,0.0016432958532557262
68142,1.2993565312381185e-05
68143,0.04446985459328633
68144,2.1075090574919316e-08
68145,6.747576738286778e-05
68146,1.118961362123568e-06
68147,0.00015601733808947037
68148,0.0010426025020981462
68149,0.00020292599792654472
68150,0.011415175359163154
68151,0.003836609224458777
68152,0.0002320619111053267
68153,0.0003811751684160293
68154,0.0001433395347487446
68155,0.06786708175703493
68156,0.003589325624047284
68157,9.21088116565127e-05
68158,0.2814597260047184
68159,7.765361048096386e-05
68160,1.042440694501438e-05
68161,0.0008868567088265856
68162,0.0018731689436556182
68163,0.0011773382744563838
68164,0.035699316797511066
68165,1.3245371232885344e-06
68166,0.00017099915565560363
68167,0.0067557030969916205
68168,0.01661602146923106
68169,0.00023090322968816993
68170,0.0020721813438150678
68171,7.089863969539219e-13
68172,7.31809521242829e-06
68173,0.0002744468976213521
68174,0.12214473663140427
68175,1.3544879907732783e-08
68176,0.012978149676303544
68177,5.119939290665598e-05
68178,0.0001917045819418874
68179,0.00019250586565935227
68180,0.0003665447475829821
68181,4.9348786385602384e-05
68182,0.0001583426791860755
68183,6.506369916334287e-05
68184,2.6547474284031762e-05
68185,0.06740971085379341
68186,0.002581250828774005
68187,3.3832652257327086e-10
68188,6.770333706440899e-05
68189,3.5967348284378956e-08
68190,0.00034984341846982126
68191,0.0022165143778760023
68192,0.008366779253249782
68193,4.772867389539557e-07
68194,2.882729588964729e-06
68195,0.041797843825520514
68196,0.0005963911771350051
68197,7.051424285125462e-07
68198,0.0015938330138722883
68199,0.000147524899186599
68200,2.0664176916195107e-05
68201,4.807484426351849e-09
68202,0.0010019059440269464
68203,0.0015016500297530286
68204,0.0005196210098138987
68205,7.601935103060079e-05
68206,5.49661052061364e-05
68207,0.002649672009718449
